word,count
tampering in the,1
in the June,1
the June 2022,1
June 2022 commune,1
2022 commune elections,1
commune elections .,1
elections . In,1
In the July,1
the July 2023,1
July 2023 election,1
"2023 election ,",1
", the ruling",1
CPP ) easily,1
) easily won,1
easily won by,1
won by a,1
by a landslide,1
a landslide in,1
landslide in a,1
in a flawed,1
a flawed election,1
"flawed election ,",1
"election , after",1
", after the",1
after the disqualification,1
the disqualification of,1
disqualification of Cambodia,1
Cambodia 's most,1
's most important,1
most important opposition,1
"important opposition ,",1
"opposition , Candlelight",1
", Candlelight Party",1
Candlelight Party .,1
Party . On,1
. On 22,1
On 22 August,1
22 August 2023,1
"August 2023 ,",1
"2023 , Hun",1
", Hun Manet",1
Hun Manet was,1
Manet was sworn,1
was sworn in,1
sworn in as,1
in as the,1
as the new,1
the new Cambodian,1
new Cambodian prime,1
Cambodian prime minister,1
minister . Geography,1
. Geography Main,1
Geography Main article,1
article : Geography,1
: Geography of,1
Geography of Cambodia,1
of Cambodia Geographic,1
Cambodia Geographic map,1
Geographic map of,1
map of Cambodia,3
of Cambodia Regional,1
Cambodia Regional map,1
Regional map of,1
of Cambodia Cambodia,2
Cambodia Cambodia has,1
Cambodia has an,1
has an area,1
miles ) and,1
) and lies,1
and lies entirely,1
lies entirely within,1
entirely within the,1
within the tropics,1
"the tropics ,",1
"tropics , between",1
", between latitudes",1
between latitudes 10°,1
latitudes 10° and,1
10° and 15°N,1
"and 15°N ,",1
"15°N , and",1
", and longitudes",1
and longitudes 102°,1
longitudes 102° and,1
102° and 108°E,1
and 108°E .,1
108°E . It,1
. It borders,1
It borders Thailand,1
borders Thailand to,1
the north and,1
north and west,1
"and west ,",1
"west , Laos",1
to the northeast,1
"the northeast ,",1
"northeast , and",1
", and Vietnam",1
and Vietnam to,1
the east and,1
east and southeast,1
and southeast .,1
southeast . It,1
. It has,1
It has a,1
has a 443-kilometre,1
a 443-kilometre (,1
443-kilometre ( 275-mile,1
( 275-mile ),1
275-mile ) coastline,1
) coastline along,1
of Thailand .,2
Thailand . Cambodia,1
Cambodia 's landscape,1
's landscape is,1
landscape is characterised,1
is characterised by,1
characterised by a,1
by a low-lying,1
a low-lying central,1
low-lying central plain,1
central plain that,1
plain that is,1
that is surrounded,1
is surrounded by,1
surrounded by uplands,1
by uplands and,1
uplands and low,1
and low mountains,1
low mountains and,1
mountains and includes,1
includes the Tonle,1
the Tonle Sap,5
Tonle Sap (,1
Sap ( Great,1
( Great Lake,1
Great Lake ),1
Lake ) and,1
) and the,1
and the upper,1
the upper reaches,1
upper reaches of,1
reaches of the,1
of the Mekong,2
Mekong River delta,1
River delta .,1
delta . Extending,1
. Extending outward,1
Extending outward from,1
outward from this,1
from this central,1
this central region,1
central region are,1
region are transitional,1
are transitional plains,1
"transitional plains ,",1
"plains , thinly",1
", thinly forested",1
thinly forested and,1
forested and rising,1
and rising to,1
rising to elevations,1
to elevations of,1
elevations of about,1
of about 650,1
about 650 feet,1
650 feet (,1
feet ( 200,1
( 200 metres,1
200 metres ),1
metres ) above,1
) above sea,1
above sea level,1
sea level .,1
level . In,1
In Cambodia forest,1
Cambodia forest cover,1
forest cover is,1
cover is around,1
is around 46,1
around 46 %,1
46 % of,1
the total land,1
total land area,1
"land area ,",1
"area , equivalent",1
", equivalent to",1
"equivalent to 8,068,370",1
"to 8,068,370 hectares",1
"8,068,370 hectares (",1
hectares ( ha,4
( ha ),4
ha ) of,1
) of forest,1
of forest in,1
forest in 2020,1
"in 2020 ,",1
"2020 , down",1
", down from",1
"down from 11,004,790",1
"from 11,004,790 hectares",1
"11,004,790 hectares (",1
ha ) in,1
) in 1990,1
in 1990 .,1
1990 . In,1
. In 2020,1
"In 2020 ,",1
"2020 , naturally",1
", naturally regenerating",1
naturally regenerating forest,2
regenerating forest covered,1
"forest covered 7,464,400",1
"covered 7,464,400 hectares",1
"7,464,400 hectares (",1
ha ) and,1
) and planted,1
and planted forest,1
planted forest covered,1
"forest covered 603,970",1
"covered 603,970 hectares",1
"603,970 hectares (",1
ha ) .,1
) . Of,1
. Of the,1
Of the naturally,1
the naturally regenerating,1
regenerating forest 4,1
forest 4 %,1
4 % was,1
% was reported,1
was reported to,2
reported to be,2
to be primary,1
be primary forest,1
primary forest (,1
forest ( consisting,1
( consisting of,1
consisting of native,1
of native tree,1
native tree species,1
tree species with,1
species with no,1
with no clearly,1
no clearly visible,1
clearly visible indications,1
visible indications of,1
indications of human,1
of human activity,1
human activity ),1
activity ) .,1
) . For,1
. For the,1
For the year,1
the year 2015,1
"year 2015 ,",1
"2015 , 100",1
", 100 %",1
100 % of,1
of the forest,2
the forest area,1
forest area was,1
area was reported,1
to be under,1
be under public,1
under public ownership,1
public ownership .,1
ownership . To,1
. To the,1
To the north,1
the north the,1
north the Cambodian,1
the Cambodian plain,1
Cambodian plain abuts,1
plain abuts a,1
abuts a sandstone,1
a sandstone escarpment,1
"sandstone escarpment ,",1
"escarpment , which",1
", which forms",1
which forms a,1
forms a southward-facing,1
a southward-facing cliff,1
southward-facing cliff stretching,1
cliff stretching more,1
stretching more than,1
more than 200,1
than 200 miles,1
200 miles (,1
miles ( 320,1
( 320 kilometres,1
320 kilometres ),1
kilometres ) from,1
) from west,1
from west to,1
west to east,1
to east and,1
east and rising,1
and rising abruptly,1
rising abruptly above,1
abruptly above the,1
above the plain,1
the plain to,1
plain to heights,1
to heights of,1
heights of 600,1
of 600 to,1
"600 to 1,800",1
"to 1,800 feet",1
"1,800 feet (",1
feet ( 180–550,1
( 180–550 metres,1
180–550 metres ),1
metres ) .,2
. This cliff,1
This cliff marks,1
cliff marks the,1
marks the southern,1
the southern limit,1
southern limit of,1
limit of the,1
of the Dângrêk,1
the Dângrêk Mountains,1
Dângrêk Mountains .,1
Mountains . Flowing,1
. Flowing south,1
Flowing south through,1
south through Cambodia,1
through Cambodia 's,1
Cambodia 's eastern,1
's eastern regions,1
eastern regions is,1
regions is the,1
is the Mekong,1
Mekong River .,1
River . East,1
. East of,1
East of the,1
the Mekong the,1
Mekong the transitional,1
the transitional plains,1
transitional plains gradually,1
plains gradually merge,1
gradually merge with,1
merge with the,1
with the eastern,1
the eastern highlands,1
"eastern highlands ,",1
"highlands , a",1
", a region",1
a region of,1
region of forested,1
of forested mountains,1
forested mountains and,1
mountains and high,1
and high plateaus,1
high plateaus that,1
plateaus that extend,1
that extend into,1
extend into Laos,1
into Laos and,1
Laos and Vietnam,1
and Vietnam .,1
. In southwestern,1
In southwestern Cambodia,1
southwestern Cambodia two,1
Cambodia two distinct,1
two distinct upland,1
distinct upland blocks,1
"upland blocks ,",1
"blocks , the",1
", the Krâvanh",1
the Krâvanh Mountains,1
Krâvanh Mountains and,1
Mountains and the,1
and the Dâmrei,1
the Dâmrei Mountains,1
"Dâmrei Mountains ,",1
"Mountains , form",1
", form another",1
form another highland,1
another highland region,1
highland region that,1
region that covers,1
that covers much,1
covers much of,1
much of the,1
of the land,1
the land area,1
land area between,1
area between the,1
between the Tonle,1
Tonle Sap and,1
Sap and the,1
and the Gulf,1
In this remote,1
this remote and,1
remote and largely,1
and largely uninhabited,1
largely uninhabited area,1
"uninhabited area ,",1
"area , Phnom",1
", Phnom Aural",1
"Phnom Aural ,",1
"Aural , Cambodia",1
", Cambodia 's",1
Cambodia 's highest,1
's highest peak,1
highest peak rises,1
peak rises to,1
rises to an,1
to an elevation,1
an elevation of,1
"elevation of 5,949",1
"of 5,949 feet",1
"5,949 feet (",1
"feet ( 1,813",1
"( 1,813 metres",1
"1,813 metres )",1
. The southern,1
The southern coastal,1
southern coastal region,1
coastal region adjoining,1
region adjoining the,1
adjoining the Gulf,1
of Thailand is,1
Thailand is a,1
is a narrow,1
a narrow lowland,1
narrow lowland strip,1
"lowland strip ,",1
"strip , heavily",1
", heavily wooded",1
heavily wooded and,1
wooded and sparsely,1
and sparsely populated,1
"sparsely populated ,",1
"populated , which",1
which is isolated,1
is isolated from,1
isolated from the,1
from the central,1
the central plain,1
central plain by,1
plain by the,1
by the southwestern,1
the southwestern highlands,1
southwestern highlands .,1
highlands . The,1
. The most,1
The most distinctive,1
most distinctive geographical,1
distinctive geographical feature,1
geographical feature is,1
feature is the,1
is the inundations,1
the inundations of,1
inundations of the,1
of the Tonle,1
"Tonle Sap ,",2
"Sap , measuring",1
", measuring about",1
"measuring about 2,590",1
"about 2,590 square",1
"2,590 square kilometres",1
"kilometres ( 1,000",1
"( 1,000 square",1
"1,000 square miles",1
miles ) during,2
) during the,2
during the dry,1
the dry season,3
dry season and,2
season and expanding,1
and expanding to,1
expanding to about,1
"to about 24,605",1
"about 24,605 square",1
"24,605 square kilometres",1
"kilometres ( 9,500",1
"( 9,500 square",1
"9,500 square miles",1
during the rainy,1
the rainy season,1
rainy season .,1
season . This,1
. This densely,1
This densely populated,1
densely populated plain,1
"populated plain ,",1
"plain , which",1
which is devoted,1
is devoted to,1
devoted to wet,1
to wet rice,1
wet rice cultivation,1
"rice cultivation ,",1
"cultivation , is",1
", is the",2
is the heartland,1
the heartland of,1
heartland of Cambodia,1
Cambodia . Much,1
. Much of,2
Much of this,2
of this area,1
this area has,1
area has been,1
has been designated,1
been designated as,1
designated as a,1
as a biosphere,1
a biosphere reserve,1
biosphere reserve .,1
reserve . Climate,1
. Climate Köppen,1
Climate Köppen climate,1
Köppen climate classification,1
climate classification map,1
classification map of,1
Cambodia Cambodia 's,1
Cambodia 's climate,1
"'s climate ,",1
"climate , like",1
", like that",1
like that of,1
the most of,1
most of Mainland,1
of Mainland Southeast,1
Mainland Southeast Asia,1
"Asia , is",1
", is dominated",1
is dominated by,1
dominated by monsoons,1
"by monsoons ,",1
"monsoons , which",1
which are known,1
are known as,1
known as tropical,1
as tropical wet,1
tropical wet and,1
wet and dry,1
and dry because,1
dry because of,1
of the distinctly,1
the distinctly marked,1
distinctly marked seasonal,1
marked seasonal differences,1
seasonal differences .,1
differences . Cambodia,1
. Cambodia has,3
Cambodia has a,1
has a temperature,1
a temperature range,1
temperature range from,1
range from 21,1
from 21 to,1
21 to 35,1
to 35 °C,1
35 °C (,1
°C ( 70,1
( 70 to,1
70 to 95,1
to 95 °F,1
95 °F ),1
°F ) and,2
) and experiences,1
and experiences tropical,1
experiences tropical monsoons,1
tropical monsoons .,1
monsoons . Southwest,1
. Southwest monsoons,1
Southwest monsoons blow,1
monsoons blow inland,1
blow inland bringing,1
inland bringing moisture-laden,1
bringing moisture-laden winds,1
moisture-laden winds from,1
winds from the,1
from the Gulf,1
of Thailand and,1
Thailand and Indian,1
and Indian Ocean,1
Indian Ocean from,1
Ocean from May,1
from May to,2
May to October,2
to October .,1
October . The,1
. The northeast,1
The northeast monsoon,1
northeast monsoon ushers,1
monsoon ushers in,1
ushers in the,1
in the dry,2
"dry season ,",1
"season , which",2
", which lasts",1
which lasts from,1
lasts from November,2
from November to,2
November to April,2
to April .,1
April . The,1
. The country,1
The country experiences,1
country experiences the,1
experiences the heaviest,1
the heaviest precipitation,1
heaviest precipitation from,1
precipitation from September,1
from September to,1
September to October,1
to October with,1
October with the,1
with the driest,1
the driest period,1
driest period occurring,1
period occurring from,1
occurring from January,1
from January to,1
January to February,1
to February .,1
February . According,1
to the International,1
the International Development,1
International Development Research,1
Development Research Center,1
Research Center and,1
Center and The,1
and The United,1
The United Nations,1
"Nations , Cambodia",1
", Cambodia is",2
is considered Southeast,1
considered Southeast Asia,1
Asia 's most,1
's most vulnerable,1
most vulnerable country,1
vulnerable country to,1
country to the,1
to the effects,1
the effects of,1
effects of climate,1
of climate change,1
"climate change ,",1
"change , alongside",1
", alongside the",1
alongside the Philippines,1
the Philippines .,1
Philippines . Nearly,1
. Nearly all,1
Nearly all provinces,1
all provinces in,1
provinces in Cambodia,2
in Cambodia are,1
Cambodia are affected,1
are affected by,1
affected by climate,1
by climate change,1
change . Rural,1
. Rural coastal,1
Rural coastal populations,1
coastal populations are,1
populations are particularly,1
are particularly at,1
particularly at risk,1
at risk .,1
risk . Shortages,1
. Shortages of,1
Shortages of clean,1
of clean water,1
"clean water ,",1
"water , extreme",1
", extreme flooding",1
"extreme flooding ,",1
"flooding , mudslides",1
", mudslides ,",1
"mudslides , higher",1
", higher sea",1
higher sea levels,1
sea levels and,1
levels and potentially,1
and potentially destructive,1
potentially destructive storms,1
destructive storms are,1
storms are of,1
are of particular,1
of particular concern,1
"particular concern ,",1
"concern , according",1
", according to",2
according to the,1
to the Cambodia,1
the Cambodia Climate,1
Cambodia Climate Change,1
Climate Change Alliance,1
Change Alliance .,1
Alliance . Climate,1
. Climate change,1
Climate change has,1
change has also,1
has also had,1
had a major,1
a major impact,1
major impact on,1
impact on water,1
on water levels,1
"water levels ,",1
"levels , ecology",1
", ecology and",1
ecology and productivity,1
and productivity of,1
productivity of the,1
of the Tonlé,1
the Tonlé Sap,1
Tonlé Sap in,1
Sap in recent,1
in recent years,1
"recent years ,",1
"years , affecting",1
", affecting the",1
affecting the food,1
the food security,1
food security and,1
security and agriculture,1
and agriculture of,1
agriculture of a,1
a large proportion,1
large proportion of,1
proportion of Cambodia,1
Cambodia 's population,1
's population .,1
population . Cambodia,1
Cambodia has two,1
has two distinct,1
two distinct seasons,1
distinct seasons .,1
seasons . The,1
. The rainy,1
The rainy season,1
"rainy season ,",1
", which runs",1
which runs from,1
runs from May,1
"to October ,",1
"October , can",1
", can see",1
can see temperatures,1
see temperatures drop,1
