word,count
Sap Lake area ),1
"Lake area ) ,",1
"area ) , and",1
") , and 435",1
", and 435 marine",1
and 435 marine fish,1
435 marine fish species,1
marine fish species recorded,1
fish species recorded by,1
species recorded by science,1
recorded by science .,1
by science . Much,1
science . Much of,1
Much of this biodiversity,1
of this biodiversity is,1
this biodiversity is contained,1
biodiversity is contained around,1
is contained around the,1
contained around the Tonle,1
around the Tonle Sap,1
the Tonle Sap Lake,1
Tonle Sap Lake and,1
Sap Lake and the,1
Lake and the surrounding,1
and the surrounding biosphere,1
the surrounding biosphere .,1
surrounding biosphere . The,1
biosphere . The Tonle,1
. The Tonle Sap,1
The Tonle Sap Biosphere,1
Tonle Sap Biosphere Reserve,1
Sap Biosphere Reserve is,1
Biosphere Reserve is a,1
Reserve is a reserve,1
is a reserve surrounding,1
a reserve surrounding the,1
reserve surrounding the Tonle,1
surrounding the Tonle Sap,1
the Tonle Sap lake,1
Tonle Sap lake .,1
Sap lake . It,1
lake . It encompasses,1
. It encompasses the,1
It encompasses the lake,1
encompasses the lake and,1
the lake and nine,1
lake and nine provinces,1
and nine provinces :,1
nine provinces : Kampong,1
provinces : Kampong Thom,1
": Kampong Thom ,",1
"Kampong Thom , Siem",1
"Thom , Siem Reap",1
", Siem Reap ,",1
"Siem Reap , Battambang",1
"Reap , Battambang ,",1
", Battambang , Pursat",1
"Battambang , Pursat ,",1
", Pursat , Kampong",1
"Pursat , Kampong Chhnang",1
", Kampong Chhnang ,",1
"Kampong Chhnang , Banteay",1
"Chhnang , Banteay Meanchey",1
", Banteay Meanchey ,",1
"Banteay Meanchey , Pailin",1
"Meanchey , Pailin ,",1
", Pailin , Oddar",1
"Pailin , Oddar Meanchey",1
", Oddar Meanchey and",1
Oddar Meanchey and Preah,1
Meanchey and Preah Vihear,1
and Preah Vihear .,1
Preah Vihear . In,1
Vihear . In 1997,1
". In 1997 ,",1
"In 1997 , it",1
"1997 , it was",1
", it was successfully",1
it was successfully nominated,1
was successfully nominated as,1
successfully nominated as a,1
nominated as a UNESCO,1
as a UNESCO Biosphere,1
a UNESCO Biosphere Reserve,1
UNESCO Biosphere Reserve .,1
Biosphere Reserve . Other,1
Reserve . Other key,1
. Other key habitats,1
Other key habitats include,1
key habitats include the,1
habitats include the evergreen,1
include the evergreen and,1
the evergreen and dry,1
evergreen and dry Dipterocarp,1
and dry Dipterocarp forests,1
dry Dipterocarp forests of,1
Dipterocarp forests of Mondolkiri,1
forests of Mondolkiri province,1
"of Mondolkiri province ,",1
"Mondolkiri province , protected",1
"province , protected by",1
", protected by Keo",1
protected by Keo Seima,1
by Keo Seima Wildlife,1
Keo Seima Wildlife Sanctuary,1
"Seima Wildlife Sanctuary ,",1
"Wildlife Sanctuary , Phnom",1
"Sanctuary , Phnom Prich",1
", Phnom Prich Wildlife",1
Phnom Prich Wildlife Sanctuary,1
"Prich Wildlife Sanctuary ,",1
"Wildlife Sanctuary , and",1
"Sanctuary , and Srepok",1
", and Srepok Wildlife",1
and Srepok Wildlife Sanctuary,1
"Srepok Wildlife Sanctuary ,",1
"Wildlife Sanctuary , as",1
"Sanctuary , as well",1
as well as Ratanakiri,1
well as Ratanakiri province,1
"as Ratanakiri province ,",1
"Ratanakiri province , and",1
"province , and the",1
", and the Cardamom",1
and the Cardamom Mountains,1
the Cardamom Mountains ecosystem,1
"Cardamom Mountains ecosystem ,",1
"Mountains ecosystem , including",1
"ecosystem , including Preah",1
", including Preah Monivong",1
including Preah Monivong National,1
Preah Monivong National Park,1
"Monivong National Park ,",1
"National Park , Botum-Sakor",1
"Park , Botum-Sakor National",1
", Botum-Sakor National Park",1
"Botum-Sakor National Park ,",1
"National Park , and",1
"Park , and the",1
", and the Phnom",1
and the Phnom Aural,1
the Phnom Aural Wildlife,1
Phnom Aural Wildlife Sanctuary,1
Aural Wildlife Sanctuary and,1
Wildlife Sanctuary and Phnom,1
Sanctuary and Phnom Samkos,1
and Phnom Samkos Wildlife,1
Phnom Samkos Wildlife Sanctuary,1
Samkos Wildlife Sanctuary .,1
Wildlife Sanctuary . The,1
Sanctuary . The Worldwide,1
. The Worldwide Fund,1
The Worldwide Fund for,1
Worldwide Fund for Nature,1
Fund for Nature recognises,1
for Nature recognises six,1
Nature recognises six distinct,1
recognises six distinct terrestrial,1
six distinct terrestrial ecoregions,1
distinct terrestrial ecoregions in,1
terrestrial ecoregions in Cambodia,1
ecoregions in Cambodia –,1
in Cambodia – the,1
Cambodia – the Cardamom,1
– the Cardamom Mountains,1
the Cardamom Mountains rain,1
Cardamom Mountains rain forests,1
"Mountains rain forests ,",1
"rain forests , Central",1
"forests , Central Indochina",1
", Central Indochina dry",1
Central Indochina dry forest,1
"Indochina dry forest ,",1
"dry forest , Southeast",1
"forest , Southeast Indochina",1
", Southeast Indochina dry",1
Southeast Indochina dry evergreen,1
Indochina dry evergreen forest,1
"dry evergreen forest ,",1
"evergreen forest , Southern",1
"forest , Southern Annamite",1
", Southern Annamite Range",1
Southern Annamite Range tropical,1
Annamite Range tropical forest,1
"Range tropical forest ,",1
"tropical forest , Tonle",1
"forest , Tonle Sap",1
", Tonle Sap freshwater",1
Tonle Sap freshwater swamp,1
Sap freshwater swamp forest,1
"freshwater swamp forest ,",1
"swamp forest , and",1
"forest , and Tonle",1
", and Tonle Sap-Mekong",1
and Tonle Sap-Mekong peat,1
Tonle Sap-Mekong peat swamp,1
Sap-Mekong peat swamp forest,1
peat swamp forest .,1
swamp forest . Waterfall,1
forest . Waterfall at,1
. Waterfall at Phnom,1
Waterfall at Phnom Kulen,1
at Phnom Kulen Prey,1
Phnom Kulen Prey Lang,1
Kulen Prey Lang Forest,1
Prey Lang Forest The,1
Lang Forest The rate,1
Forest The rate of,1
The rate of deforestation,1
rate of deforestation in,1
of deforestation in Cambodia,1
deforestation in Cambodia is,1
in Cambodia is one,1
Cambodia is one of,1
one of the highest,1
of the highest in,1
the highest in the,1
highest in the world,1
in the world and,1
the world and it,1
world and it is,1
and it is often,1
it is often perceived,1
is often perceived as,1
often perceived as the,1
perceived as the most,1
as the most destructive,1
"the most destructive ,",1
"most destructive , singular",1
"destructive , singular environmental",1
", singular environmental issue",1
singular environmental issue in,1
environmental issue in the,1
issue in the country,1
the country . Cambodia,1
country . Cambodia 's,1
. Cambodia 's primary,1
Cambodia 's primary forest,1
's primary forest cover,1
primary forest cover fell,1
forest cover fell from,1
cover fell from over,1
fell from over 70,1
from over 70 %,1
over 70 % in,1
70 % in 1969,1
% in 1969 to,1
in 1969 to just,1
1969 to just 3.1,1
to just 3.1 %,1
just 3.1 % in,1
3.1 % in 2007,1
% in 2007 .,1
in 2007 . Since,1
2007 . Since 2007,1
". Since 2007 ,",1
"Since 2007 , less",1
"2007 , less than",1
", less than 3,220",1
"less than 3,220 km2",1
"than 3,220 km2 (",1
"3,220 km2 ( 1,243",1
"km2 ( 1,243 sq",1
"( 1,243 sq mi",1
"1,243 sq mi )",1
sq mi ) of,1
mi ) of primary,1
) of primary forest,1
of primary forest remain,1
primary forest remain with,1
forest remain with the,1
remain with the result,1
with the result that,1
the result that the,1
result that the future,1
that the future sustainability,1
the future sustainability of,1
future sustainability of the,1
sustainability of the forest,1
of the forest reserves,1
the forest reserves of,1
forest reserves of Cambodia,1
reserves of Cambodia is,1
of Cambodia is under,1
Cambodia is under severe,1
is under severe threat,1
under severe threat .,1
severe threat . In,1
threat . In 2010–2015,1
". In 2010–2015 ,",1
"In 2010–2015 , the",1
"2010–2015 , the annual",1
", the annual rate",1
the annual rate of,1
annual rate of deforestation,1
rate of deforestation was,1
of deforestation was 1.3,1
deforestation was 1.3 %,1
was 1.3 % .,1
1.3 % . The,1
% . The environmental,1
. The environmental degradation,1
The environmental degradation also,1
environmental degradation also includes,1
degradation also includes national,1
also includes national parks,1
includes national parks and,1
national parks and wildlife,1
parks and wildlife sanctuaries,1
and wildlife sanctuaries on,1
wildlife sanctuaries on a,1
sanctuaries on a large,1
on a large scale,1
a large scale and,1
large scale and many,1
scale and many endangered,1
and many endangered and,1
many endangered and endemic,1
endangered and endemic species,1
and endemic species are,1
endemic species are now,1
species are now threatened,1
are now threatened with,1
now threatened with extinction,1
threatened with extinction due,1
with extinction due to,1
extinction due to loss,1
due to loss of,1
to loss of habitats,1
loss of habitats .,1
of habitats . Reasons,1
habitats . Reasons for,1
. Reasons for the,1
Reasons for the deforestation,1
for the deforestation in,1
the deforestation in Cambodia,1
deforestation in Cambodia range,1
in Cambodia range from,1
Cambodia range from opportunistic,1
range from opportunistic illegal,1
from opportunistic illegal loggings,1
opportunistic illegal loggings to,1
illegal loggings to large,1
loggings to large scale,1
to large scale clearings,1
large scale clearings from,1
scale clearings from big,1
clearings from big construction,1
from big construction projects,1
big construction projects and,1
construction projects and agricultural,1
projects and agricultural activities,1
and agricultural activities .,1
agricultural activities . The,1
activities . The deforestation,1
. The deforestation involves,1
The deforestation involves the,1
deforestation involves the local,1
involves the local population,1
"the local population ,",1
"local population , Cambodian",1
"population , Cambodian businesses",1
", Cambodian businesses and",1
Cambodian businesses and authorities,1
businesses and authorities as,1
and authorities as well,1
authorities as well as,1
as well as transnational,1
well as transnational corporations,1
as transnational corporations from,1
transnational corporations from all,1
corporations from all over,1
from all over the,1
all over the world,1
over the world .,1
the world . Plans,1
world . Plans for,1
. Plans for hydroelectric,1
Plans for hydroelectric development,1
for hydroelectric development in,1
hydroelectric development in the,1
development in the Greater,1
in the Greater Mekong,1
the Greater Mekong Subregion,1
"Greater Mekong Subregion ,",1
"Mekong Subregion , by",1
"Subregion , by Laos",1
", by Laos in",1
by Laos in particular,1
"Laos in particular ,",1
"in particular , pose",1
"particular , pose a",1
", pose a ``",1
pose a `` real,1
a `` real danger,1
`` real danger to,1
real danger to the,1
danger to the food,1
to the food supply,1
the food supply of,1
food supply of Vietnam,1
supply of Vietnam and,1
of Vietnam and Cambodia,1
Vietnam and Cambodia .,1
and Cambodia . Upstream,1
Cambodia . Upstream dams,1
. Upstream dams will,1
Upstream dams will imperil,1
dams will imperil the,1
will imperil the fish,1
imperil the fish stocks,1
the fish stocks that,1
fish stocks that provide,1
stocks that provide the,1
that provide the vast,1
provide the vast majority,1
the vast majority of,1
vast majority of Cambodia,1
majority of Cambodia 's,1
of Cambodia 's protein,1
Cambodia 's protein and,1
's protein and could,1
protein and could also,1
and could also denude,1
could also denude the,1
also denude the Mekong,1
denude the Mekong River,1
the Mekong River of,1
Mekong River of the,1
River of the silt,1
of the silt Vietnam,1
the silt Vietnam needs,1
silt Vietnam needs for,1
Vietnam needs for its,1
needs for its rice,1
for its rice basket,1
its rice basket .,1
rice basket . '',1
basket . '' The,1
. '' The rich,1
'' The rich fisheries,1
The rich fisheries of,1
rich fisheries of Tonle,1
fisheries of Tonle Sap,1
"of Tonle Sap ,",1
"Tonle Sap , the",1
"Sap , the largest",1
", the largest freshwater",1
the largest freshwater lake,1
largest freshwater lake in,1
freshwater lake in Southeast,1
lake in Southeast Asia,1
"in Southeast Asia ,",1
"Southeast Asia , largely",1
"Asia , largely supply",1
", largely supply the",1
largely supply the impoverished,1
supply the impoverished country,1
the impoverished country 's,1
impoverished country 's protein,1
country 's protein .,1
's protein . The,1
protein . The lake,1
. The lake is,1
The lake is unusual,1
lake is unusual :,1
is unusual : It,1
unusual : It all,1
: It all but,1
It all but disappears,1
all but disappears in,1
but disappears in the,1
