word,count
public the post-independence,1
the post-independence period,1
post-independence period was,1
period was characterized,1
was characterized by,1
"characterized by modernization,",1
"by modernization, economic",1
"modernization, economic growth,",1
"economic growth, and",1
"growth, and a",1
and a steep,1
a steep increase,1
steep increase in,1
"increase in population8%),",1
"in population8%), vietnamese",1
"population8%), vietnamese (0",1
vietnamese (0 in,1
(0 in the,1
in the july,1
the july 2023,1
"july 2023 election,",1
"2023 election, the",1
"election, the ruling",1
the ruling cambodian,2
ruling cambodian people's,2
people's party (cpp),2
party (cpp) easily,1
(cpp) easily won,1
easily won by,1
won by a,1
by a landslide,1
a landslide in,1
landslide in a,1
in a flawed,1
"a flawed election,",1
"flawed election, after",1
"election, after the",1
after the disqualification,1
the disqualification of,1
disqualification of cambodia's,1
cambodia's most important,1
"most important opposition,",1
"important opposition, candlelight",1
"opposition, candlelight party",1
"candlelight party gender,",1
"party gender, weight",1
"gender, weight and",1
weight and age),1
and age) some,1
age) some archaeological,1
some archaeological evidence,1
archaeological evidence shows,1
evidence shows communities,1
shows communities of,1
communities of hunter-gatherers,1
of hunter-gatherers inhabited,1
hunter-gatherers inhabited the,1
inhabited the region,1
the region during,1
region during the,1
during the holocene:,1
the holocene: the,1
holocene: the most,1
the most ancient,1
most ancient archaeological,1
ancient archaeological discovery,1
archaeological discovery site,1
discovery site in,1
site in cambodia,1
in cambodia is,2
is considered to,1
considered to be,1
be the cave,1
the cave of,1
cave of laang,1
"of laang spean,",1
"laang spean, which",1
"spean, which belongs",1
which belongs to,1
belongs to the,1
to the hoabinhian,1
the hoabinhian period,1
hoabinhian period adolf,1
period adolf hitler,1
adolf hitler also,1
hitler also used,1
also used the,1
used the 1936,1
the 1936 summer,1
1936 summer olympics,1
summer olympics held,1
olympics held in,2
"held in berlin,",1
"in berlin, and",1
"berlin, and the",1
and the 1936,1
the 1936 winter,1
1936 winter olympics,1
winter olympics held,1
"held in garmisch-partenkirchen,",1
"in garmisch-partenkirchen, to",1
"garmisch-partenkirchen, to promote",1
to promote the,1
promote the nazi,1
the nazi ideology,1
nazi ideology of,1
ideology of the,1
of the superiority,1
the superiority of,1
superiority of the,1
of the aryan,1
"the aryan race,",1
"aryan race, and",1
"race, and inferiority",1
and inferiority of,1
inferiority of the,1
of the jews,1
the jews and,1
jews and other,1
"and other ""undesirables""[a]",1
"other ""undesirables""[a] traditionally,",1
"""undesirables""[a] traditionally, history",1
"traditionally, history was",1
history was primarily,1
was primarily concerned,1
primarily concerned with,1
concerned with written,1
with written documents,1
written documents in,1
documents in a,1
in a series,1
series of 1993,1
of 1993 interviews,1
1993 interviews of,1
interviews of women,1
of women about,1
"women about prostitution,",1
"about prostitution, three",1
"prostitution, three quarters",1
three quarters of,1
quarters of the,1
of the interviewees,1
the interviewees found,1
interviewees found being,1
found being a,1
being a prostitute,1
a prostitute to,1
prostitute to be,1
be a norm,1
a norm and,1
norm and a,1
and a profession,1
a profession they,1
profession they felt,1
they felt was,1
felt was not,1
was not shameful,1
not shameful having,1
shameful having political,1
having political history,1
political history has,1
has been studied,1
been studied since,1
"studied since antiquity,",1
"since antiquity, making",1
"antiquity, making it",1
making it the,1
it the oldest,1
the oldest branch,1
oldest branch of,1
"branch of history,",1
"of history, while",1
"history, while other",1
while other major,1
other major subfields,1
major subfields have,1
subfields have only,1
have only become,1
only become established,1
become established branches,1
established branches in,1
branches in the,1
in the past,1
the past century,1
past century most,1
century most main,1
most main roads,1
main roads are,1
roads are now,1
are now paved,1
"now paved ""those",1
"paved ""those fish",1
"""those fish are",1
fish are so,1
are so important,1
so important for,1
important for their,1
"for their livelihoods,",1
"their livelihoods, both",1
"livelihoods, both economically",1
both economically and,1
"economically and nutritionally"",",1
"and nutritionally"", said",1
"nutritionally"", said gordon",1
"said gordon holtgrieve,",1
"gordon holtgrieve, a",1
"holtgrieve, a professor",1
a professor at,1
professor at the,1
the university of,1
university of washington;,1
of washington; he,1
washington; he points,1
he points out,1
points out that,1
out that none,1
that none of,1
none of the,1
of the dams,1
the dams that,1
dams that are,1
that are either,1
are either built,1
either built or,1
built or being,1
or being built,1
being built on,1
built on the,1
on the mekong,1
"mekong river ""are",1
"river ""are pointing",1
"""are pointing at",1
pointing at good,1
at good outcomes,1
good outcomes for,1
outcomes for the,1
"for the fisheries""",1
"the fisheries"" historical",1
"fisheries"" historical research",1
historical research often,1
research often starts,1
often starts with,1
starts with a,1
with a research,1
a research question,1
research question to,1
question to define,1
to define the,1
define the scope,1
scope of the,1
of the inquiry,1
the inquiry it,1
inquiry it was,1
it was officially,1
was officially launched,1
officially launched by,1
launched by the,1
ministry of planning,1
of planning in,1
planning in december,1
"in december 2014,",1
"december 2014, as",1
"2014, as the",1
as the culmination,1
the culmination of,1
culmination of a,1
of a two-year,1
a two-year process,1
two-year process supported,1
process supported by,1
supported by the,1
by the korea,1
the korea international,1
korea international cooperation,1
international cooperation agency,1
cooperation agency in,1
agency in public,1
in public sihanouk,1
public sihanouk refuted,1
sihanouk refuted the,1
refuted the right,1
the right of,1
right of the,1
of the u,1
the u sports,1
u sports science,1
sports science is,1
science is a,1
is a widespread,1
a widespread academic,1
"widespread academic discipline,",1
"academic discipline, and",1
"discipline, and can",1
and can be,1
can be applied,1
be applied to,1
applied to areas,1
to areas including,1
areas including athlete,1
"including athlete performance,",1
"athlete performance, such",1
"performance, such as",1
use of video,1
of video analysis,1
video analysis to,1
analysis to fine-tune,1
"to fine-tune technique,",1
"fine-tune technique, or",1
"technique, or to",1
"or to equipment,",1
"to equipment, such",1
"equipment, such as",1
such as improved,1
as improved running,1
improved running shoes,1
running shoes or,1
shoes or competitive,1
or competitive swimwear6%,1
competitive swimwear6% of,1
swimwear6% of the,1
population the plan,1
the plan makes,1
plan makes provision,1
makes provision for,1
provision for establishing,1
for establishing a,1
establishing a science,1
a science and,1
science and technology,1
and technology foundation,1
technology foundation to,1
foundation to promote,1
to promote industrial,1
"promote industrial innovation,",1
"industrial innovation, with",1
"innovation, with a",1
with a particular,1
a particular focus,1
particular focus on,1
"focus on agriculture,",1
"on agriculture, primary",1
"agriculture, primary industry",1
primary industry and,1
industry and icts,1
and icts trains,1
icts trains also,1
trains also run,1
also run from,1
run from phnom,1
from phnom penh,1
phnom penh to,1
penh to sisophon,1
to sisophon (although,1
sisophon (although trains,1
(although trains often,1
trains often run,1
often run only,1
run only as,1
only as far,1
as far as,1
far as battambang),1
as battambang) these,1
battambang) these narratives,1
these narratives cover,1
narratives cover not,1
cover not only,1
not only how,1
only how events,1
how events unfolded,1
events unfolded but,1
unfolded but also,1
why they happened,1
they happened and,1
happened and in,1
and in which,1
"in which contexts,",1
"which contexts, providing",1
"contexts, providing an",1
providing an explanation,1
an explanation of,1
explanation of relevant,1
of relevant background,1
relevant background conditions,1
background conditions and,1
conditions and causal,1
"and causal mechanisms""",1
"causal mechanisms"" sports",1
"mechanisms"" sports are",1
sports are seen,1
seen by these,1
by these critics,1
these critics as,1
critics as a,1
as a manifestation,1
a manifestation of,1
"manifestation of ""collective",1
"of ""collective pride""",1
"""collective pride"" and",1
"pride"" and ""national",1
"and ""national self-deification""",1
"""national self-deification"" in",1
"self-deification"" in which",1
in which feats,1
which feats of,1
feats of human,1
of human power,1
human power are,1
power are idolised,1
are idolised at,1
idolised at the,1
at the expense,1
the expense of,1
expense of divine,1
of divine worship,1
divine worship in,1
"worship in 2012,",1
"in 2012, the",1
"2012, the exports",1
the exports grew,1
exports grew to,1
grew to $4,1
to $4 in,1
"$4 in contrast,",1
"in contrast, postmodernists",1
"contrast, postmodernists reject",1
postmodernists reject grand,1
reject grand narratives,1
grand narratives that,1
narratives that claim,1
that claim to,1
claim to offer,1
to offer a,1
"offer a single,",1
"a single, objective",1
"single, objective truth",1
objective truth the,1
truth the international,1
the international labour,1
labour organization country,1
organization country office,1
country office for,1
"office for thailand,",1
"for thailand, cambodia",1
"thailand, cambodia and",1
cambodia and lao,1
"and lao pdr,",1
"lao pdr, has",1
"pdr, has noted",1
has noted that,1
noted that the,1
that the law,1
the law has,1
"law has ""several",1
"has ""several key",1
"""several key concerns",1
key concerns and,1
"concerns and gaps""",1
"and gaps"" cambodia",1
